22118	0.933333
22119	3.000000
22120	0.000000
22121	0.000000
22122	9.200000
22123	2.800000
22124	9.933333
22125	0.000000
22126	3.533333
22127	1.933333
22128	2.800000
22129	0.000000
22130	3.333333
22131	8.466667
22132	7.266667
22133	0.000000
22134	8.000000
22135	2.466667
22136	3.333333
22137	1.066667
22138	0.466667
22139	6.400000
22140	0.000000
22141	0.000000
22142	0.000000
22143	6.800000
22144	5.200000
22145	0.000000
22146	1.000000
22147	0.000000
22148	0.000000
22149	0.000000
22150	0.000000
22151	5.333333
22152	1.200000
22153	4.533333
22154	0.000000
22155	0.000000
22156	0.000000
22157	6.666667
22158	5.133333
22159	0.000000
22160	0.000000
22161	0.000000
22162	9.800000
22163	0.000000
22164	0.000000
22165	4.466667
22166	0.000000
22167	1.733333
22168	9.533333
22169	3.666667
22170	-2.866667
22171	5.066667
22172	5.066667
22173	0.000000
22174	0.000000
22175	0.000000
22176	1.000000
22177	0.800000
22178	0.000000
22179	1.800000
22180	0.000000
22181	4.533333
22182	0.000000
22183	0.000000
22184	0.000000
22185	2.733333
22186	-0.200000
22187	3.333333
22188	6.733333
22189	0.000000
22190	6.333333
22191	4.333333
22192	1.133333
22193	0.800000
22194	3.600000
22195	0.000000
22196	4.466667
22197	0.533333
22198	0.600000
22199	4.800000
22200	4.800000
22201	1.666667
22202	2.733333
22203	1.000000
22204	2.600000
22205	0.000000
22206	5.000000
22207	1.000000
22208	0.000000
22209	1.333333
22210	2.600000
22211	0.333333
22212	4.666667
22213	5.000000
22214	0.000000
22215	3.133333
22216	0.000000
22217	7.933333
22218	3.400000
22219	0.000000
22220	0.000000
22221	0.000000
22222	4.800000
22223	1.000000
22224	5.466667
22225	5.666667
22226	4.733333
22227	2.800000
22228	0.000000
22229	0.000000
22230	0.000000
22231	0.000000
22232	0.000000
22233	0.000000
22234	-2.400000
22235	6.333333
22236	0.000000
22237	0.000000
22238	6.133333
22239	0.000000
22240	0.000000
22241	0.000000
22242	0.000000
22243	0.000000
22244	0.000000
22245	0.000000
22246	5.800000
22247	0.000000
22248	0.000000
22249	0.000000
22250	-1.266667
22251	13.666667
22252	0.000000
22253	6.333333
22254	0.000000
22255	0.533333
22256	2.666667
22257	4.666667
22258	-0.533333
22259	0.266667
22260	2.000000
22261	4.733333
22262	5.733333
22263	-0.133333
22264	3.133333
22265	0.933333
22266	0.000000
22267	0.000000
22268	5.333333
22269	3.000000
22270	3.000000
22271	2.000000
22272	0.000000
22273	0.000000
22274	0.000000
22275	0.000000
22276	3.400000
22277	4.000000
22278	2.600000
22279	3.733333
22280	5.200000
22281	0.000000
22282	1.666667
22283	0.000000
22284	0.000000
22285	0.000000
22286	3.066667
22287	3.066667
22288	6.133333
22289	4.933333
22290	4.933333
22291	6.200000
22292	-4.400000
22293	1.266667
22294	0.000000
22295	0.000000
22296	0.000000
22297	0.000000
22298	0.000000
22299	-0.066667
22300	1.200000
22301	1.400000
22302	1.200000
22303	1.066667
22304	0.466667
22305	2.733333
22306	2.733333
22307	7.600000
22308	0.000000
22309	0.733333
22310	2.933333
22311	0.000000
22312	-1.933333
22313	0.000000
22314	-0.666667
22315	-5.666667
22316	0.000000
22317	0.266667
22318	0.000000
22319	0.000000
22320	0.000000
22321	0.000000
22322	-0.266667
22323	6.466667
22324	1.800000
22325	5.066667
22326	12.266667
22327	5.266667
22328	5.133333
22329	6.000000
22330	9.000000
22331	5.333333
22332	6.333333
22333	9.400000
22334	0.000000
22335	4.466667
22336	0.000000
22337	4.466667
22338	0.000000
22339	0.000000
22340	0.600000
22341	0.000000
22342	3.400000
22343	0.000000
22344	0.000000
22345	0.000000
22346	0.000000
22347	0.000000
22348	0.000000
22349	5.800000
22350	1.600000
22351	2.600000
22352	0.000000
22353	4.800000
22354	-0.133333
22355	0.933333
22356	5.600000
22357	4.666667
22358	4.666667
22359	0.000000
22360	2.866667
22361	2.400000
22362	0.200000
22363	0.000000
22364	1.600000
22365	1.600000
22366	5.666667
22367	8.266667
22368	2.333333
22369	6.600000
22370	6.133333
22371	5.133333
22372	5.000000
22373	0.000000
22374	0.000000
22375	1.533333
22376	1.533333
22377	0.933333
22378	0.733333
22379	0.000000
22380	-1.533333
22381	4.200000
22382	4.333333
22383	-3.600000
22384	0.000000
22385	8.933333
22386	0.000000
22387	1.000000
22388	0.000000
22389	0.000000
22390	-3.066667
22391	0.000000
22392	0.000000
22393	0.000000
22394	2.533333
22395	0.000000
22396	0.000000
22397	4.000000
22398	5.400000
22399	5.866667
22400	0.000000
22401	0.000000
22402	0.000000
22403	0.466667
22404	2.666667
22405	0.000000
22406	0.000000
22407	0.466667
22408	0.466667
22409	0.000000
22410	4.666667
22411	0.000000
22412	6.200000
22413	4.533333
22414	-0.066667
22415	0.000000
22416	0.933333
22417	0.000000
22418	3.466667
22419	3.466667
22420	4.933333
22421	6.533333
22422	0.000000
22423	2.466667
22424	0.000000
22425	1.000000
22426	0.000000
22427	0.000000
22428	1.066667
22429	2.866667
22430	6.800000
22431	1.466667
22432	0.000000
22433	0.000000
22434	3.200000
22435	3.400000
22436	0.000000
22437	0.000000
22438	3.733333
22439	3.533333
22440	-1.000000
22441	1.666667
22442	5.000000
22443	3.200000
22444	1.800000
22445	7.133333
22446	4.066667
22447	0.333333
22448	0.466667
22449	0.000000
22450	6.400000
22451	0.000000
22452	0.400000
22453	3.466667
22454	7.866667
22455	0.800000
22456	0.800000
22457	2.933333
22458	2.600000
22459	1.933333
22460	2.733333
22461	0.333333
22462	4.666667
22463	1.333333
22464	1.333333
22465	3.333333
22466	0.000000
22467	12.600000
22468	4.533333
22469	14.733333
22470	3.466667
22471	6.266667
22472	5.733333
22473	3.533333
22474	0.000000
22475	7.133333
22476	8.200000
22477	0.666667
22478	4.866667
22479	2.466667
22480	2.800000
22481	1.466667
22482	-0.066667
22483	2.533333
22484	0.533333
22485	0.000000
22486	2.733333
22487	5.466667
22488	-0.266667
22489	0.733333
22490	7.133333
22491	6.866667
22492	1.333333
22493	0.866667
22494	0.066667
22495	-0.200000
22496	1.266667
22497	1.066667
22498	0.000000
22499	-2.266667
22500	0.000000
22501	0.000000
22502	2.000000
22503	3.866667
22504	1.933333
22505	8.066667
22506	0.000000
22507	0.000000
22508	0.000000
22509	0.000000
22510	0.000000
22511	0.866667
22512	0.000000
22513	0.000000
22514	3.266667
22515	1.400000
22516	0.000000
22517	1.466667
22518	2.600000
22519	-0.666667
22520	3.066667
22521	8.333333
22522	0.000000
22523	10.866667
22524	0.000000
22525	0.000000
22526	7.600000
22527	2.800000
22528	13.266667
22529	0.066667
22530	5.666667
22531	2.533333
22532	3.000000
22533	4.533333
22534	1.666667
22535	2.000000
22536	0.000000
22537	0.000000
22538	0.000000
22539	0.000000
22540	2.533333
22541	0.000000
22542	0.066667
22543	2.400000
22544	0.000000
22545	0.000000
22546	0.000000
22547	3.600000
22548	3.933333
22549	0.000000
22550	0.000000
22551	0.000000
22552	0.000000
22553	0.000000
22554	6.466667
22555	7.133333
22556	5.466667
22557	6.733333
22558	0.000000
22559	0.333333
22560	3.733333
22561	0.000000
22562	0.800000
22563	3.666667
22564	2.266667
22565	5.133333
22566	0.000000
22567	0.000000
22568	0.000000
22569	0.000000
22570	1.533333
22571	2.866667
22572	6.000000
22573	11.666667
22574	0.000000
22575	3.866667
22576	3.400000
22577	6.733333
22578	9.866667
22579	8.333333
22580	6.933333
22581	6.266667
22582	0.000000
22583	0.000000
22584	0.000000
22585	0.000000
22586	0.000000
22587	0.000000
22588	4.200000
22589	0.000000
22590	1.866667
22591	3.000000
22592	-1.200000
22593	8.266667
22594	3.600000
22595	-4.933333
22596	6.866667
22597	0.000000
22598	6.666667
22599	6.666667
22600	0.000000
22601	3.533333
22602	3.533333
22603	7.133333
22604	2.800000
22605	0.000000
22606	3.066667
22607	3.400000
22608	-5.333333
22609	1.533333
22610	3.333333
22611	0.000000
22612	0.866667
22613	0.000000
22614	0.000000
22615	0.000000
22616	0.000000
22617	3.933333
22618	0.000000
22619	0.000000
22620	4.533333
22621	0.866667
22622	0.000000
22623	5.400000
22624	0.666667
22625	1.066667
22626	4.266667
22627	-0.066667
22628	0.000000
22629	1.800000
22630	0.000000
22631	0.000000
22632	0.666667
22633	0.000000
22634	0.000000
22635	0.000000
22636	0.000000
22637	0.000000
22638	5.933333
22639	0.000000
22640	0.000000
22641	1.666667
22642	0.000000
22643	0.000000
22644	-6.666667
22645	1.466667
22646	-2.200000
22647	3.200000
22648	4.266667
22649	0.000000
22650	2.400000
22651	0.000000
22652	-6.066667
22653	4.466667
22654	0.000000
22655	0.000000
22656	0.000000
22657	-0.800000
22658	4.533333
22659	7.000000
22660	0.000000
22661	-8.933333
22662	2.400000
22663	0.000000
22664	0.000000
22665	8.133333
22666	1.933333
22667	4.466667
22668	3.800000
22669	5.133333
22670	4.933333
22671	0.000000
22672	2.600000
22673	0.000000
22674	0.000000
22675	5.133333
22676	5.133333
22677	0.000000
22678	1.600000
22679	2.133333
22680	2.133333
22681	0.000000
22682	7.066667
22683	0.000000
22684	0.266667
22685	12.466667
22686	3.866667
22687	8.000000
22688	4.133333
22689	0.000000
22690	1.466667
22691	1.133333
22692	1.600000
22693	0.133333
22694	1.000000
22695	0.000000
22696	0.000000
22697	0.000000
22698	0.000000
22699	-6.600000
22700	0.000000
22701	0.000000
22702	5.600000
22703	4.266667
22704	6.666667
22705	-0.066667
22706	-1.600000
22707	5.666667
22708	2.200000
22709	0.000000
22710	0.000000
22711	0.000000
22712	0.000000
22713	0.000000
22714	3.533333
22715	0.000000
22716	0.000000
22717	0.000000
22718	0.000000
22719	0.466667
22720	0.466667
22721	0.000000
22722	2.733333
22723	0.133333
22724	0.133333
22725	5.200000
22726	5.200000
22727	2.733333
22728	0.133333
22729	4.000000
22730	2.666667
22731	0.000000
22732	3.733333
22733	0.000000
22734	0.000000
22735	-2.200000
22736	1.533333
22737	1.000000
22738	1.000000
22739	2.933333
22740	4.200000
22741	1.266667
22742	0.533333
22743	2.800000
22744	3.733333
22745	5.733333
22746	1.866667
22747	0.000000
22748	0.000000
22749	1.000000
22750	5.133333
22751	0.000000
22752	4.000000
22753	0.000000
22754	0.000000
22755	0.266667
22756	0.000000
22757	6.466667
22758	0.000000
22759	0.000000
22760	0.000000
22761	0.000000
22762	3.600000
22763	0.000000
22764	2.400000
22765	0.000000
22766	0.000000
22767	0.000000
22768	0.000000
22769	0.000000
22770	0.000000
22771	0.000000
22772	3.866667
22773	0.000000
22774	0.000000
22775	0.000000
22776	0.000000
22777	0.000000
22778	10.800000
22779	0.000000
22780	0.000000
22781	1.933333
22782	1.933333
22783	3.266667
22784	0.000000
22785	0.866667
22786	7.200000
22787	0.666667
22788	4.066667
22789	5.400000
22790	0.000000
22791	3.066667
22792	1.000000
22793	0.000000
22794	0.000000
22795	0.000000
22796	0.000000
22797	6.333333
22798	1.400000
22799	2.866667
22800	1.800000
22801	10.466667
22802	0.933333
22803	0.000000
22804	-0.866667
22805	7.733333
22806	7.266667
22807	4.133333
22808	0.000000
22809	3.866667
22810	1.000000
22811	0.000000
22812	4.000000
22813	0.666667
22814	1.133333
22815	1.000000
22816	4.600000
22817	5.466667
22818	6.400000
22819	0.000000
22820	0.000000
22821	1.133333
22822	0.000000
22823	0.000000
22824	1.000000
22825	0.000000
22826	1.666667
22827	1.666667
22828	1.666667
22829	1.666667
22830	5.666667
22831	5.133333
22832	7.066667
22833	0.000000
22834	7.133333
22835	0.933333
22836	0.933333
22837	1.666667
22838	2.600000
22839	2.133333
22840	0.000000
22841	0.000000
22842	0.000000
22843	0.000000
22844	0.000000
22845	5.600000
22846	0.000000
22847	2.600000
22848	3.733333
22849	0.000000
22850	3.466667
22851	-1.600000
22852	5.133333
22853	0.800000
22854	4.866667
22855	0.466667
22856	0.000000
22857	1.266667
22858	0.000000
22859	9.266667
22860	4.933333
22861	2.066667
22862	0.000000
22863	0.000000
22864	1.000000
22865	6.333333
22866	6.333333
22867	2.666667
22868	0.266667
22869	0.000000
22870	0.000000
22871	0.000000
22872	3.000000
22873	8.733333
22874	1.466667
22875	4.933333
22876	0.000000
22877	-0.866667
22878	-0.266667
22879	5.000000
22880	0.000000
22881	0.000000
22882	0.000000
22883	4.400000
22884	0.000000
22885	0.000000
22886	0.000000
22887	2.333333
22888	0.000000
22889	6.266667
22890	0.000000
22891	0.000000
22892	1.800000
22893	5.733333
22894	2.533333
22895	3.600000
22896	0.000000
22897	2.200000
22898	0.000000
22899	10.000000
22900	1.000000
22901	0.000000
22902	0.000000
22903	0.000000
22904	0.866667
22905	7.333333
22906	0.000000
22907	2.866667
22908	0.000000
22909	0.933333
22910	0.000000
22911	3.000000
22912	2.266667
22913	2.266667
22914	0.466667
22915	5.200000
22916	0.600000
22917	0.000000
22918	0.000000
22919	5.000000
22920	5.666667
22921	3.400000
22922	2.533333
22923	0.733333
22924	4.800000
22925	0.000000
22926	3.133333
22927	3.133333
22928	0.000000
22929	3.066667
22930	3.066667
22931	4.600000
22932	0.000000
22933	0.000000
22934	3.266667
22935	2.133333
22936	0.000000
22937	0.000000
22938	-0.466667
22939	0.000000
22940	4.066667
22941	4.066667
22942	1.200000
22943	1.200000
22944	7.000000
22945	4.533333
22946	1.333333
22947	0.000000
22948	0.000000
22949	0.000000
22950	5.666667
22951	5.666667
22952	6.200000
22953	0.000000
22954	0.000000
22955	6.866667
22956	0.933333
22957	0.933333
22958	0.933333
22959	6.333333
22960	0.000000
22961	6.000000
22962	0.000000
22963	0.000000
22964	1.200000
22965	2.266667
22966	0.000000
22967	1.933333
22968	-1.066667
22969	0.000000
22970	0.000000
22971	0.000000
22972	0.000000
22973	0.000000
22974	0.000000
22975	1.066667
22976	4.733333
22977	3.933333
22978	5.066667
22979	0.000000
22980	0.000000
22981	2.400000
22982	0.000000
22983	1.666667
22984	0.000000
22985	0.000000
22986	0.000000
22987	0.000000
22988	-5.266667
22989	0.000000
22990	4.933333
22991	0.000000
22992	0.000000
22993	1.400000
22994	1.533333
22995	2.533333
22996	1.600000
22997	1.600000
22998	2.533333
22999	2.533333
23000	1.800000
23001	1.800000
23002	4.666667
23003	0.000000
23004	-3.200000
23005	3.000000
23006	0.000000
23007	3.666667
23008	3.666667
23009	5.333333
23010	0.000000
23011	0.000000
23012	0.000000
23013	1.800000
23014	3.400000
23015	4.266667
23016	3.266667
23017	0.600000
23018	0.000000
23019	2.333333
23020	5.133333
23021	0.000000
23022	1.200000
23023	1.200000
23024	4.000000
23025	6.733333
23026	3.800000
23027	0.000000
23028	0.000000
23029	0.000000
23030	13.866667
23031	5.200000
23032	-1.266667
23033	7.666667
23034	3.933333
23035	3.400000
23036	3.400000
23037	5.733333
23038	0.000000
23039	0.000000
23040	0.000000
23041	4.000000
23042	0.000000
23043	1.533333
23044	4.000000
23045	-2.800000
23046	3.600000
23047	0.000000
23048	6.600000
23049	0.000000
23050	2.733333
23051	2.733333
23052	0.000000
23053	0.000000
23054	4.800000
23055	5.533333
23056	1.066667
23057	3.266667
23058	4.000000
23059	2.133333
23060	0.000000
23061	0.666667
23062	0.000000
23063	0.000000
23064	0.000000
23065	1.400000
23066	3.733333
23067	6.933333
23068	1.200000
23069	-3.600000
23070	2.466667
23071	0.000000
23072	5.733333
23073	0.000000
23074	0.000000
23075	0.000000
23076	0.000000
23077	0.000000
23078	4.666667
23079	4.733333
23080	0.066667
23081	0.000000
23082	0.000000
23083	4.533333
23084	0.000000
23085	0.000000
23086	0.000000
23087	0.000000
23088	0.000000
23089	4.733333
23090	0.000000
23091	3.266667
23092	7.200000
23093	8.733333
23094	-0.466667
23095	0.866667
23096	3.800000
23097	2.866667
23098	2.933333
23099	2.866667
23100	0.000000
23101	0.000000
23102	0.000000
23103	3.933333
23104	3.866667
23105	-3.133333
23106	0.266667
23107	0.133333
23108	0.000000
23109	0.000000
23110	0.000000
23111	7.133333
23112	8.200000
23113	6.266667
23114	-2.400000
23115	0.000000
23116	4.266667
23117	4.666667
23118	0.000000
23119	2.400000
23120	4.266667
23121	7.600000
23122	-9.600000
23123	1.800000
23124	0.000000
23125	0.000000
23126	0.200000
23127	2.600000
23128	3.800000
23129	1.866667
23130	4.600000
23131	0.000000
23132	0.000000
23133	0.000000
23134	2.933333
23135	1.000000
23136	0.866667
23137	3.800000
23138	3.800000
23139	3.800000
23140	0.000000
23141	0.000000
23142	3.666667
23143	5.733333
23144	0.000000
23145	1.866667
23146	-4.800000
23147	0.466667
23148	0.666667
23149	0.666667
23150	3.333333
23151	5.400000
23152	3.333333
23153	1.133333
23154	-2.066667
23155	0.333333
23156	0.333333
23157	0.000000
23158	0.000000
23159	0.666667
23160	5.333333
23161	0.000000
23162	0.000000
23163	6.866667
23164	0.666667
23165	5.000000
23166	0.000000
23167	0.000000
23168	7.266667
23169	1.400000
23170	0.000000
23171	0.000000
23172	0.000000
23173	0.000000
23174	0.000000
23175	3.066667
23176	0.000000
23177	0.000000
23178	5.133333
23179	5.066667
23180	5.733333
23181	0.000000
23182	0.000000
23183	1.733333
23184	7.066667
23185	0.000000
23186	0.000000
23187	0.000000
23188	4.600000
23189	0.000000
23190	0.000000
23191	0.000000
23192	0.000000
23193	0.000000
23194	0.000000
23195	6.666667
23196	0.000000
23197	5.133333
23198	5.133333
23199	5.666667
23200	0.000000
23201	0.000000
23202	0.000000
23203	0.000000
23204	0.000000
23205	4.533333
23206	4.533333
23207	5.533333
23208	0.000000
23209	0.000000
23210	0.000000
23211	0.000000
23212	0.000000
23213	0.000000
23214	3.733333
23215	0.066667
23216	0.000000
23217	4.933333
23218	4.933333
23219	6.800000
23220	2.266667
23221	0.000000
23222	5.600000
23223	0.000000
23224	0.000000
23225	0.000000
23226	6.933333
23227	0.000000
23228	0.000000
23229	9.600000
23230	0.000000
23231	0.000000
23232	2.733333
23233	2.000000
23234	0.000000
23235	0.000000
23236	5.266667
23237	4.933333
23238	0.000000
23239	0.000000
23240	0.000000
23241	0.000000
23242	2.133333
23243	-3.533333
23244	0.666667
23245	3.266667
23246	1.666667
23247	5.000000
23248	3.866667
23249	0.000000
23250	0.000000
23251	0.000000
23252	0.000000
23253	0.000000
23254	0.000000
23255	4.733333
23256	2.400000
23257	5.800000
23258	0.000000
23259	5.800000
23260	2.933333
23261	1.000000
23262	0.000000
23263	0.000000
23264	0.000000
23265	0.000000
23266	0.000000
23267	1.666667
23268	0.000000
23269	0.000000
23270	0.000000
23271	0.000000
23272	0.000000
23273	0.000000
23274	0.000000
23275	8.133333
23276	0.000000
23277	2.466667
23278	0.000000
23279	0.000000
23280	-1.400000
23281	6.533333
23282	10.133333
23283	0.000000
23284	3.466667
23285	0.400000
23286	1.733333
23287	6.400000
23288	1.600000
23289	0.000000
23290	-2.000000
23291	2.400000
23292	2.400000
23293	7.466667
23294	0.000000
23295	1.866667
23296	5.066667
23297	3.933333
23298	3.733333
23299	0.000000
23300	0.000000
23301	0.000000
23302	0.000000
23303	0.000000
23304	0.000000
23305	0.000000
23306	0.800000
23307	1.400000
23308	0.000000
23309	0.733333
23310	7.200000
23311	2.066667
23312	0.800000
23313	1.066667
23314	0.000000
23315	0.000000
23316	4.333333
23317	2.733333
23318	0.000000
23319	0.466667
23320	3.466667
23321	3.666667
23322	2.866667
23323	1.866667
23324	-1.800000
23325	0.333333
23326	0.000000
23327	6.400000
23328	6.600000
23329	5.133333
23330	7.000000
23331	0.000000
23332	5.466667
23333	0.000000
23334	5.200000
23335	-1.933333
23336	7.200000
23337	0.533333
23338	0.000000
23339	4.000000
23340	-0.266667
23341	6.666667
23342	1.333333
23343	2.933333
23344	2.733333
23345	1.266667
23346	0.000000
23347	5.400000
23348	5.266667
23349	5.933333
23350	6.533333
23351	2.866667
23352	0.000000
23353	2.600000
23354	0.000000
23355	0.000000
23356	2.466667
23357	2.466667
23358	-1.266667
23359	10.400000
23360	0.000000
23361	0.000000
23362	0.000000
23363	0.000000
23364	8.000000
23365	0.000000
23366	0.000000
23367	0.000000
23368	6.733333
23369	5.333333
23370	0.000000
23371	4.400000
23372	5.466667
23373	5.933333
23374	5.800000
23375	5.466667
23376	0.000000
23377	2.000000
23378	0.000000
23379	8.733333
23380	1.200000
23381	0.000000
23382	0.000000
23383	4.933333
23384	-4.200000
23385	7.666667
23386	7.466667
23387	4.866667
23388	1.733333
23389	4.866667
23390	3.666667
23391	0.000000
23392	3.933333
23393	0.000000
23394	1.733333
23395	4.733333
23396	0.933333
23397	1.200000
23398	6.866667
23399	0.000000
23400	3.600000
23401	0.000000
23402	0.000000
23403	0.000000
23404	-0.133333
23405	-0.133333
23406	0.000000
23407	0.000000
23408	0.000000
23409	2.000000
23410	0.000000
23411	0.000000
23412	0.000000
23413	0.666667
23414	0.000000
23415	0.000000
23416	1.600000
23417	1.600000
23418	0.000000
23419	0.000000
23420	1.133333
23421	2.133333
23422	0.000000
23423	5.933333
23424	0.000000
23425	0.000000
23426	1.200000
23427	5.600000
23428	2.933333
23429	0.933333
23430	0.666667
23431	0.000000
23432	0.000000
23433	3.466667
23434	0.000000
23435	0.000000
23436	0.000000
23437	1.066667
23438	0.000000
23439	5.200000
23440	1.333333
23441	6.133333
23442	1.800000
23443	0.000000
23444	0.000000
23445	0.000000
23446	0.000000
23447	0.000000
23448	0.600000
23449	0.000000
23450	2.066667
23451	0.000000
23452	0.000000
23453	0.000000
23454	0.000000
23455	2.266667
23456	1.133333
23457	1.933333
23458	0.000000
23459	5.000000
23460	8.000000
23461	0.000000
23462	0.000000
23463	1.733333
23464	6.066667
23465	0.466667
23466	2.200000
23467	0.933333
23468	0.000000
23469	2.866667
23470	0.000000
23471	0.000000
23472	1.266667
23473	0.000000
23474	1.866667
23475	8.400000
23476	7.066667
23477	0.000000
23478	0.000000
23479	1.400000
23480	0.000000
23481	8.666667
23482	8.666667
23483	0.466667
23484	1.733333
23485	0.000000
23486	3.400000
23487	1.000000
23488	0.000000
23489	6.400000
23490	0.000000
23491	2.933333
23492	4.400000
23493	3.666667
23494	1.933333
23495	7.333333
23496	1.466667
23497	4.133333
23498	4.133333
23499	4.133333
23500	0.000000
23501	-1.400000
23502	3.533333
23503	0.666667
23504	0.666667
23505	0.000000
23506	7.066667
23507	0.000000
23508	0.000000
23509	6.533333
23510	0.000000
23511	0.533333
23512	0.000000
23513	0.000000
23514	7.333333
23515	0.000000
23516	0.000000
23517	0.000000
23518	3.066667
23519	0.000000
23520	0.000000
23521	0.000000
23522	3.600000
23523	0.000000
23524	0.000000
23525	0.000000
23526	0.000000
23527	4.400000
23528	0.600000
23529	0.000000
23530	0.000000
23531	8.666667
23532	2.733333
23533	5.400000
23534	9.666667
23535	8.000000
23536	8.000000
23537	0.000000
23538	0.266667
23539	-0.266667
23540	0.000000
23541	3.600000
23542	0.000000
23543	1.400000
23544	1.400000
23545	0.000000
23546	1.400000
23547	1.400000
23548	0.000000
23549	-2.066667
23550	4.600000
23551	0.000000
23552	0.000000
23553	0.000000
23554	0.866667
23555	0.000000
23556	0.000000
23557	0.000000
23558	0.000000
23559	0.666667
23560	0.000000
23561	1.800000
23562	3.666667
23563	0.000000
23564	0.000000
23565	0.000000
23566	0.000000
23567	0.000000
23568	0.000000
23569	0.000000
23570	5.733333
23571	3.333333
23572	0.000000
23573	3.933333
23574	0.000000
23575	1.933333
23576	1.933333
23577	0.000000
23578	0.000000
23579	0.000000
23580	0.000000
23581	0.000000
23582	9.800000
23583	1.000000
23584	1.333333
23585	0.866667
23586	1.000000
23587	1.000000
23588	0.000000
23589	0.000000
23590	-2.066667
23591	0.000000
23592	0.000000
23593	0.000000
23594	0.000000
23595	5.000000
23596	0.000000
23597	1.333333
23598	0.000000
23599	4.733333
23600	0.000000
23601	0.000000
23602	3.933333
23603	0.000000
23604	1.666667
23605	4.600000
23606	0.000000
23607	0.000000
23608	1.733333
23609	-2.466667
23610	0.000000
23611	0.000000
23612	0.000000
23613	-5.933333
23614	1.000000
23615	-4.066667
23616	1.733333
23617	1.000000
23618	8.000000
23619	-2.800000
23620	0.000000
23621	0.000000
23622	7.666667
23623	5.066667
23624	0.000000
23625	4.200000
23626	4.200000
23627	0.000000
23628	-3.000000
23629	0.866667
23630	7.666667
23631	0.000000
23632	2.533333
23633	0.000000
23634	0.000000
23635	2.800000
23636	0.000000
23637	0.000000
23638	0.000000
23639	0.400000
23640	4.400000
23641	0.000000
23642	0.000000
23643	2.266667
23644	6.600000
23645	0.000000
23646	1.600000
23647	1.866667
23648	0.600000
23649	0.400000
23650	0.000000
23651	0.000000
23652	7.666667
23653	0.000000
23654	0.000000
23655	-5.600000
23656	4.400000
23657	0.000000
23658	3.133333
23659	3.533333
23660	12.066667
23661	6.466667
23662	0.000000
23663	0.000000
23664	0.000000
23665	5.600000
23666	5.600000
23667	6.866667
23668	4.600000
23669	7.000000
23670	2.800000
23671	5.400000
23672	4.066667
23673	4.733333
23674	1.400000
23675	2.800000
23676	0.000000
23677	0.933333
23678	0.800000
23679	0.000000
23680	0.000000
23681	4.066667
23682	5.200000
23683	1.333333
23684	5.200000
23685	2.200000
23686	4.266667
23687	0.000000
23688	3.333333
23689	4.200000
23690	0.800000
23691	2.533333
23692	4.933333
23693	2.200000
23694	-6.000000
23695	1.600000
23696	3.666667
23697	3.666667
23698	7.466667
23699	1.333333
23700	-0.066667
23701	5.733333
23702	0.000000
23703	3.400000
23704	7.266667
23705	4.200000
23706	6.333333
23707	0.000000
23708	0.000000
23709	0.000000
23710	5.666667
23711	3.466667
23712	2.866667
23713	3.533333
23714	0.000000
23715	0.000000
23716	0.000000
23717	0.000000
23718	0.000000
23719	2.800000
23720	0.000000
23721	0.000000
23722	3.666667
23723	4.933333
23724	7.066667
23725	0.533333
23726	6.000000
23727	2.466667
23728	1.333333
23729	3.133333
23730	0.000000
23731	0.000000
23732	1.200000
23733	1.866667
23734	1.866667
23735	1.800000
23736	6.200000
23737	0.000000
23738	2.666667
23739	2.866667
23740	2.866667
23741	2.866667
23742	1.600000
23743	0.866667
23744	0.733333
23745	0.733333
23746	4.866667
23747	1.933333
23748	0.000000
23749	0.000000
23750	1.533333
23751	2.933333
23752	2.266667
23753	2.133333
23754	0.000000
23755	7.066667
23756	0.800000
23757	3.066667
23758	4.000000
23759	1.000000
23760	2.666667
23761	2.666667
23762	1.466667
23763	1.466667
23764	0.000000
23765	0.000000
23766	8.133333
23767	5.000000
23768	3.000000
23769	5.333333
23770	0.400000
23771	3.000000
23772	0.000000
23773	0.000000
23774	0.000000
23775	7.200000
23776	5.200000
23777	10.466667
23778	0.400000
23779	2.333333
23780	0.000000
23781	2.400000
23782	1.666667
23783	4.800000
23784	6.666667
23785	0.000000
23786	0.000000
23787	0.000000
23788	0.000000
23789	0.000000
23790	9.266667
23791	5.666667
23792	2.733333
23793	1.866667
23794	1.866667
23795	1.933333
23796	0.000000
23797	-0.200000
23798	0.000000
23799	0.066667
23800	4.600000
23801	4.600000
23802	0.000000
23803	2.466667
23804	5.400000
23805	7.133333
23806	8.733333
23807	4.000000
23808	0.000000
23809	3.133333
23810	2.800000
23811	0.000000
23812	0.000000
23813	1.400000
23814	0.000000
23815	0.000000
23816	3.600000
23817	0.000000
23818	0.066667
23819	3.666667
23820	3.666667
23821	0.000000
23822	5.866667
23823	0.000000
23824	3.200000
23825	0.000000
23826	3.800000
23827	0.000000
23828	7.466667
23829	0.000000
23830	0.600000
23831	0.000000
23832	0.000000
23833	6.466667
23834	8.000000
23835	1.533333
23836	3.800000
23837	4.400000
23838	1.466667
23839	1.466667
23840	-2.000000
23841	2.200000
23842	0.000000
23843	0.000000
23844	0.000000
23845	3.333333
23846	3.333333
23847	0.000000
23848	0.000000
23849	1.933333
23850	4.600000
23851	0.000000
23852	5.466667
23853	0.000000
23854	5.600000
23855	4.333333
23856	4.800000
23857	9.200000
